-0.00244050017747,0.0684407415988,0.11587935855,0.0708812417763,0.118319858727,0.0474386169509,0.135009765625,0.256847850828,0.84130859375,0.17074684369,0.0689000918966,0.124620500528
0.0240530354524,0.0151681081456,0.0385948957077,-0.00888492730685,0.0145418602553,0.0234267875621,0.16015625,0.261373504134,0.92919921875,0.201553784065,0.0675104531679,0.123866380003
-0.0295341748924,-0.0355066535884,-0.0536875250386,-0.00597247869597,-0.0241533501462,-0.0181808714503,0.1748046875,0.251663516583,0.8896484375,0.183281968522,0.0728874643775,0.122380631107
-0.10219109647,-0.0175233538126,0.00714192164543,0.0846677426577,0.109333018116,0.0246652754581,0.1845703125,0.235400609102,0.90283203125,0.146131513521,0.0751745846836,0.126371594811
-0.0535160724898,0.0450052032485,0.0520723235235,0.0985212757384,0.105588396013,0.00706712027495,0.156494140625,0.23404004557,0.88427734375,0.14214998746,0.0702835816794,0.126977879864
-0.00295313432418,0.0119941501375,0.0225091334704,0.0149472844616,0.0254622677945,0.0105149833329,0.176025390625,0.28104845983,0.88330078125,0.21234326428,0.0688226975055,0.123771523441
-0.0577743183679,-0.0578626558122,-0.0541835577857,-8.8337444218e-05,0.00359076058227,0.00367909802649,0.16845703125,0.2777803017,0.900390625,0.222591724086,0.0733877537772,0.121728238465
-0.103381455622,-0.0556483774461,-0.072498566762,0.0477330781759,0.0308828888601,-0.0168501893159,0.15087890625,0.268459793961,0.89306640625,0.207729168706,0.0746520373739,0.122819138441
0.00284906934628,0.0344913637794,-0.0110938427035,0.0316422944331,-0.0139429120498,-0.045585206483,0.157958984375,0.280535687667,0.90380859375,0.21559983635,0.0661854109919,0.125209112771
-0.0418914580515,0.00784029603907,-0.0540569277781,0.0497317540906,-0.0121654697266,-0.0618972238172,0.185791015625,0.273443756871,0.884765625,0.211033141259,0.0684583220798,0.124960484327
0.0315469649001,0.0470529012129,-0.0127533467401,0.0155059363127,-0.0443003116402,-0.059806247953,0.168701171875,0.300041650244,0.87451171875,0.250744307226,0.0641921431934,0.125117265535
-0.0433073218243,-0.0162460393735,-0.0157822218809,0.0270612824508,0.0275250999434,0.0004638174926,0.187255859375,0.295682213976,0.90673828125,0.2583167685,0.0685039211961,0.124135056289
-0.104072628584,-0.0483964832449,-0.0536934231306,0.0556761453394,0.0503792054538,-0.00529693988568,0.18603515625,0.299990263415,0.89892578125,0.248620158003,0.0723012690693,0.123251483085
-0.0932776838232,-0.0350493440236,-0.0544076608113,0.0582283397997,0.0388700230119,-0.0193583167877,0.20166015625,0.282335598742,0.9033203125,0.233464105024,0.0710259550503,0.124344454265
-0.0279925964166,-0.00021282335631,-0.0241225911071,0.0277797730602,0.00387000530949,-0.0239097677508,0.210205078125,0.289019171106,0.8955078125,0.231865603591,0.0681118186864,0.124480563484
-0.0124873691742,0.0279381109548,0.0463915575047,0.040425480129,0.0588789266788,0.0184534465499,0.1943359375,0.28706439148,0.91357421875,0.241452578931,0.0657315284672,0.125398938799
0.0362822338914,-0.028942882238,-0.0118737253168,-0.0652251161294,-0.0481559592082,0.0170691569211,0.21240234375,0.308332488335,0.92724609375,0.285971585753,0.0671512427852,0.121982128498
0.0915656816097,0.0292816219368,-0.0542502488069,-0.062284059673,-0.145815930417,-0.0835318707437,0.2197265625,0.317351527396,0.90625,0.301976635923,0.062610285246,0.124292894266
-0.00549069868337,-0.00917902703631,-0.099631963747,-0.00368832835294,-0.0941412650636,-0.0904529367107,0.22802734375,0.314871696348,0.90966796875,0.305663984499,0.0647730041908,0.124258647871
0.0568835093201,0.0580877948417,0.0120595211286,0.00120428552156,-0.0448239881915,-0.046028273713,0.21826171875,0.310369645595,0.95361328125,0.281297358525,0.0604026192097,0.12735644129
-0.0753676244164,-0.0304283468809,0.0130546204517,0.0449392775355,0.0884222448681,0.0434829673326,0.20654296875,0.275380864892,0.91162109375,0.206369513281,0.0727827180249,0.124354142701
0.033762453831,0.0794422829199,0.136369093651,0.0456798290889,0.10260663982,0.0569268107309,0.19482421875,0.29038057139,0.9033203125,0.229290325782,0.0637761620242,0.123602222071
0.0604660517861,0.0551661470332,-0.0323122567094,-0.00529990475286,-0.0927783084955,-0.0874784037427,0.18408203125,0.321234350424,0.9052734375,0.281929358213,0.0619471768516,0.125863678127
0.129882080934,0.0857875053698,0.0700314272784,-0.0440945755641,-0.0598506536555,-0.0157560780914,0.16796875,0.269714693462,0.9169921875,0.187670273409,0.0623128416337,0.123333984276
0.0793023350842,0.0406675739567,0.0139508275284,-0.0386347611275,-0.0653515075559,-0.0267167464284,0.189697265625,0.282667624883,0.939453125,0.208409481141,0.0646392740683,0.123820528075
-0.165578932092,-0.126800378766,-0.102716493361,0.0387785533256,0.0628624387308,0.0240838854051,0.20703125,0.219289195113,0.82275390625,0.134556794886,0.086903547264,0.124194894049
-0.0450763119314,-0.000557266712635,0.0225902518498,0.0445190452188,0.0676665637812,0.0231475185624,0.205810546875,0.15700156399,0.7958984375,0.0612262563575,0.0791218707171,0.127364566469
0.00835108285424,0.019491794721,0.0446049703568,0.0111407118667,0.0362538875026,0.0251131756358,0.196044921875,0.140718421357,0.88720703125,0.0519573161852,0.073304301294,0.126067204326
-0.0362079424124,-0.0284061040098,-0.00958550674847,0.00780183840267,0.026622435664,0.0188205972613,0.193115234375,0.177177228581,0.93505859375,0.0877763358534,0.0751317486931,0.125224629218
-0.0278435669017,-0.101569502445,-0.0438263901081,-0.0737259355437,-0.0159828232065,0.0577431123372,0.215087890625,0.249541997039,0.95068359375,0.155006176903,0.0775524997816,0.121143157333
0.055018042363,0.0380210052565,0.0701127083709,-0.0169970371065,0.0150946660079,0.0320917031144,0.185791015625,0.187684965044,0.9013671875,0.0952387507235,0.0695329101037,0.124180232662
0.043358203781,0.037781750147,0.0307072466099,-0.00557645363398,-0.0126509571711,-0.00707450353716,0.178955078125,0.205921420012,0.88232421875,0.11514806765,0.0692864113307,0.124490808807
-0.0361528196323,-0.10697649066,-0.00731179359789,-0.0708236710274,0.0288410260344,0.0996646970618,0.210693359375,0.216818232751,0.86767578125,0.122063716751,0.0825938856786,0.122540633016
-0.0408850340962,0.00495080008089,0.0264805913186,0.0458358341771,0.0673656254149,0.0215297912377,0.18115234375,0.194895843248,0.85107421875,0.107518291958,0.074848462814,0.126084583822
0.0861445235441,0.00392723225584,0.0828920910111,-0.0822172912883,-0.00325243253299,0.0789648587553,0.22021484375,0.271264851323,0.9091796875,0.163782962371,0.0697862687599,0.120911058135
0.211113500466,0.187860731238,0.204390607196,-0.0232527692279,-0.00672289326945,0.0165298759585,0.103759765625,0.244742844377,0.89501953125,0.170640197116,0.0574329517361,0.119931180232
0.157903740434,0.245852975279,0.216241695065,0.0879492348457,0.0583379546309,-0.0296112802148,0.05712890625,0.243918773459,0.9169921875,0.151604891985,0.0565673685519,0.121794997163
-0.13606402327,-0.222007901849,-0.0806941614814,-0.0859438785795,0.0553698617884,0.141313740368,0.106689453125,0.294154992198,0.9189453125,0.205927451606,0.086635265951,0.120118039459
-0.0931282792774,-0.198705361585,-0.120295440985,-0.105577082307,-0.0271671617073,0.0784099206,0.163330078125,0.258861811139,0.85400390625,0.161543543651,0.0856695258921,0.118554685217
0.0275768005532,-0.00558292099484,-0.0927991308295,-0.0331597215481,-0.120375931383,-0.0872162098347,0.128662109375,0.259598471099,0.94140625,0.18468021468,0.0694779407874,0.121786082288
0.0277409233013,0.0462481448817,0.00304253427617,0.0185072215805,-0.0246983890251,-0.0432056106056,0.143310546875,0.211843263217,0.9052734375,0.126501289045,0.0680065032974,0.125462451979
-0.0633633493745,-0.0571813632839,-0.00918992836669,0.00618198609061,0.0541734210078,0.0479914349172,0.171142578125,0.232409545953,0.88818359375,0.144583042703,0.0780552995562,0.123735656173
0.0751314589907,-0.0153124305764,0.0499670145694,-0.090443889567,-0.0251644444213,0.0652794451458,0.2138671875,0.247173009082,0.92041015625,0.172568781971,0.069917589134,0.121444242869
0.0807258504208,0.0163929152687,-0.0522397064523,-0.0643329351521,-0.132965556873,-0.068632621721,0.209228515625,0.280847440005,0.93603515625,0.215743645015,0.0659990088495,0.122746941389
0.0551609109299,0.0205469506243,0.0323092428752,-0.0346139603055,-0.0228516680546,0.0117622922509,0.1982421875,0.220919642224,0.88623046875,0.135188555278,0.0695057841666,0.123348832347
0.01035947663,0.0170998829674,0.055963481113,0.00674040633742,0.045604004483,0.0388635981456,0.195556640625,0.215159434419,0.8896484375,0.122313355358,0.0714606300327,0.124388939091
-0.0028010118548,-0.0249476949989,-0.0433812424316,-0.0221466831441,-0.0405802305768,-0.0184335474327,0.220458984375,0.241380330562,0.92578125,0.16157402715,0.0713625266996,0.123070640297
0.0719436058416,-0.0462172746615,0.0067507218972,-0.118160880503,-0.0651928839444,0.0529679965587,0.19677734375,0.25204363866,0.89697265625,0.171803044215,0.0728543970181,0.120084330893
-0.0256406343919,-0.11804390578,-0.0474546749189,-0.0924032713885,-0.021814040527,0.0705892308615,0.219970703125,0.272349907998,0.8955078125,0.203530900958,0.0776860778867,0.11926205567
-0.0269729536259,-0.00491112309222,-0.0120366629207,0.0220618305337,0.0149362907053,-0.00712553982846,0.1748046875,0.234731705029,0.9345703125,0.149905071729,0.0711447562378,0.124728917589
-0.0189426610049,0.0289554732144,0.00863076334494,0.0478981342193,0.0275734243498,-0.0203247098695,0.126708984375,0.226995227139,0.89892578125,0.142358951512,0.0700395215568,0.125651361383
0.0178940095892,-0.0257281244187,-0.0509863098799,-0.0436221340079,-0.0688803194691,-0.0252581854612,0.1474609375,0.277660187896,0.91748046875,0.214410343071,0.0703673355543,0.121336787984
0.0385173438071,-0.0350140922344,-0.161683629587,-0.0735314360415,-0.200200973394,-0.126669537353,0.13818359375,0.298247008272,0.90771484375,0.243655319863,0.0697076155124,0.116674064012
-0.0336371424612,-0.069074977367,0.0498016058577,-0.0354378349058,0.0834387483189,0.118876583225,0.162109375,0.257025699066,0.89404296875,0.175582248453,0.0781265664883,0.122325074329
0.00844805282574,0.0674887118567,0.0386626379238,0.059040659031,0.030214585098,-0.028826073933,0.128173828125,0.225781501271,0.9404296875,0.138767177249,0.0659679753426,0.126597977772
0.24352262492,0.23405283629,0.294927218781,-0.00946978862984,0.0514045938607,0.0608743824905,0.077880859375,0.267650822603,0.861328125,0.188554285185,0.0568633413555,0.115291572832
0.432176282751,0.439708973418,0.497346164707,0.00753269066694,0.0651698819554,0.0576371912884,0.0458984375,0.265577800662,0.87548828125,0.176293782927,0.0523091930649,0.103170884938
-0.0478869122037,-0.06377808252,-0.0532121336025,-0.0158911703163,-0.0053252213988,0.0105659489175,0.04248046875,0.232094591944,0.9111328125,0.157440123762,0.077213657626,0.122165540976
-0.180521974129,-0.105008505294,-0.118494895321,0.0755134688344,0.0620270788078,-0.0134863900266,0.05517578125,0.26349793388,0.9150390625,0.194982186694,0.0804283701477,0.122146306344
-0.117178996051,-0.12750445463,-0.168256280963,-0.0103254585795,-0.0510772849127,-0.0407518263333,0.067138671875,0.276381009717,0.91455078125,0.202981907528,0.0782630581924,0.117141189969
-0.0342383153065,-0.17806736265,-0.0955125017077,-0.143829047344,-0.0612741864012,0.0825548609425,0.098876953125,0.279081368021,0.89208984375,0.200187925072,0.080706834143,0.116833318352
0.0931611688212,0.130709861246,0.0640205830816,0.0375486924249,-0.0291405857396,-0.0666892781645,0.091552734375,0.243470719968,0.91796875,0.156259930108,0.0609885505559,0.126167926597
-0.0494805222058,0.0424801800933,0.0143419016854,0.0919607022991,0.0638224238912,-0.0281382784079,0.090087890625,0.228754851948,0.923828125,0.14411645361,0.069173854111,0.127081825675
-0.0147762220218,-0.00981130885409,0.043336470368,0.00496491316774,0.0581126923898,0.0531477792221,0.095703125,0.245120841895,0.88427734375,0.176395525162,0.0729854651782,0.123415500003
0.00953419785502,-0.220010239463,-0.00526975710287,-0.229544437318,-0.0148039549579,0.21474048236,0.099853515625,0.357748137094,0.84619140625,0.252228801487,0.0831845831136,0.115953954816
0.0861411451504,0.0344149943884,0.0789989348531,-0.0517261507619,-0.00714221029728,0.0445839404647,0.11474609375,0.263545201363,0.90576171875,0.189485652368,0.0669861852154,0.122086680534
-0.0897263385039,-0.0122074287093,-0.0916883910457,0.0775189097946,-0.00196205254181,-0.0794809623364,0.111083984375,0.252110133421,0.9150390625,0.170753907455,0.0722480244458,0.124364817306
-0.0213999104928,-0.162716033035,-0.0336771022257,-0.141316122542,-0.0122771917329,0.129038930809,0.134521484375,0.285059866845,0.90576171875,0.232432146558,0.0794370213924,0.11789219597
-0.0569651416688,0.0138436853497,-0.0115257109303,0.0708088270185,0.0454394307384,-0.0253693962801,0.09814453125,0.242557445368,0.91015625,0.156362138356,0.0714224215048,0.125699319678
0.00384159365627,0.0186182314732,0.0143694475424,0.0147766378169,0.0105278538862,-0.00424878393077,0.120361328125,0.250958793785,0.88525390625,0.176766477693,0.0697661750377,0.1240372796
-0.0179979048804,-0.0421660186732,0.0153375215626,-0.0241681137928,0.033335426443,0.0575035402358,0.106201171875,0.249869492315,0.89013671875,0.185070094468,0.0746798293966,0.12232850853
-0.0495685787992,0.028797284976,-0.0173776083062,0.0783658637752,0.032190970493,-0.0461748932822,0.064208984375,0.224319498187,0.919921875,0.146740250608,0.0701162820419,0.126489966088
0.0224645799346,0.00234049983699,0.0174007996954,-0.0201240800976,-0.00506378023914,0.0150602998584,0.062255859375,0.246885221392,0.9033203125,0.174433949331,0.0709920042909,0.122901179933
